lat,lng,dist_road_m,dist_cropland_m
6.131001814115734,8.080345980655096,8.312705816587957,993.8687350450259
6.131001814115734,8.08932913349629,204.42727069033558,0.0
6.131001814115734,8.098312286337487,0.009724916604073597,993.8687350450259
6.131001814115734,8.107295439178682,23.02756517447624,993.8687350450259
6.131001814115734,8.116278592019878,220.99360151153405,993.8687350450259
6.131001814115734,8.125261744861072,120.92652869292084,993.8687350450259
6.131001814115734,8.134244897702267,37.167291988687936,993.8687350450259
6.131001814115734,8.143228050543463,5.1751097076302734,1405.542644319268
6.131001814115734,8.152211203384658,79.6706873433233,2222.3580522724055
6.131001814115734,8.161194356225852,62.019042244832725,2222.3580522724055
6.131001814115734,8.170177509067049,449.5367199979764,1405.542644319268
6.131001814115734,8.179160661908243,23.363864159922517,993.8687350450259
6.131001814115734,8.18814381474944,208.8792233637033,993.8687350450259
6.131001814115734,8.197126967590634,54.50522117590167,1405.542644319268
6.131001814115734,8.206110120431829,269.8259270765424,993.8687350450259
6.131001814115734,8.215093273273025,440.62922949541394,0.0
6.131001814115734,8.22407642611422,108.6113707289066,993.8687350450259
6.131001814115734,8.233059578955414,207.39361954009678,1987.7374700900518
6.131001814115734,8.24204273179661,124.59441356292382,993.8687350450259
6.131001814115734,8.251025884637805,37.0967472592749,0.0
6.131001814115734,8.260009037479001,156.78113105857702,0.0
6.131001814115734,8.268992190320196,83.8872481753397,993.8687350450259
6.131001814115734,8.27797534316139,835.5594789065268,0.0
6.131001814115734,8.286958496002587,458.4188635495822,0.0
6.13998496695693,6.759822512999399,294.1995914117869,1405.5311273678717
6.13998496695693,6.768805665840595,74.76838033920205,2222.339842373349
6.13998496695693,6.77778881868179,8.883563747062695,3142.863145286476
6.13998496695693,6.7867719715229855,4.052832144137376,4097.792195194871
6.13998496695693,6.79575512436418,2.498967704307658,5067.714548985568
6.13998496695693,6.8047382772053755,8.081841905210268,5795.153298231205
6.13998496695693,6.813721430046571,28.11563148678189,6363.812840978277
6.13998496695693,6.822704582887766,108.26732600760887,7027.6556368393585
6.13998496695693,6.831687735728961,2.9565444200923126,7027.6556368393585
6.13998496695693,6.840670888570156,3.504306556879903,6045.417965285775
6.13998496695693,6.849654041411352,22.305466427421266,5067.714548985568
6.13998496695693,6.858637194252547,41.16025351295145,4097.792195194871
6.13998496695693,6.867620347093742,32.51561695094989,3142.863145286476
6.13998496695693,6.876603499934937,1.8725363600439167,2222.339842373349
6.13998496695693,6.885586652776133,47.32048193837517,1405.5311273678717
6.13998496695693,6.894569805617328,70.41482232540473,993.8605913305951
6.13998496695693,6.903552958458523,138.53709627270874,1405.5311273678717
6.13998496695693,6.912536111299718,158.9740384681692,2222.339842373349
6.13998496695693,6.921519264140914,128.65376997174644,3142.863145286476
6.13998496695693,6.930502416982109,16.38205017908236,4097.792195194871
6.13998496695693,6.939485569823304,18.53704848877922,5067.714548985568
6.13998496695693,6.948468722664499,24.368417005222607,6045.417965285775
6.13998496695693,6.957451875505694,51.220238582675464,7027.6556368393585
6.13998496695693,6.96643502834689,39.36858809311704,8012.760253183668
6.13998496695693,6.975418181188084,81.40995530660383,8012.760253183668
6.13998496695693,6.98440133402928,689.6242621251533,7950.884730644761
6.13998496695693,6.993384486870475,11.724145849565499,7950.884730644761
6.13998496695693,7.002367639711671,219.2803845027356,8012.760253183668
6.13998496695693,7.011350792552865,341.4910684679486,8195.584390389742
6.13998496695693,7.020333945394061,11.96598663006742,8491.5486146521
6.13998496695693,7.029317098235256,135.8604668428549,8889.359369493395
6.13998496695693,7.038300251076452,60.536236893251164,9376.062066507453
6.13998496695693,7.047283403917646,130.56402643197237,9162.941906123819
6.13998496695693,7.056266556758842,85.96456974523207,8195.584390389742
6.13998496695693,7.065249709600037,95.88141280998097,7235.414319512049
6.13998496695693,7.0742328624412325,79.8543153268195,6285.726290572952
6.13998496695693,7.083216015282427,16.65566829462718,5352.103079631408
6.13998496695693,7.0921991681236225,369.5789660268693,4444.679684746698
6.13998496695693,7.101182320964818,75.65512266742056,3583.4153227054217
6.13998496695693,7.110165473806013,519.364261840327,2811.0622547357434
6.13998496695693,7.119148626647208,78.62447409399181,2222.339842373349
6.13998496695693,7.128131779488403,687.4343421003214,1987.7211826611901
6.13998496695693,7.137114932329599,30.617862466438126,1987.7211826611901
6.13998496695693,7.146098085170794,81.07852555537141,1987.7211826611901
6.13998496695693,7.155081238011989,0.57310706686981,1987.7211826611901
6.13998496695693,7.164064390853184,308.1717081616139,2222.339842373349
6.13998496695693,7.17304754369438,309.3375781538487,2811.0622547357434
6.13998496695693,7.182030696535575,57.78711089890952,3583.4153227054217
6.13998496695693,7.19101384937677,84.18739157466578,4444.679684746698
6.13998496695693,7.199997002217965,367.2459321933891,5352.103079631408
6.13998496695693,7.208980155059161,139.07451196734453,6285.726290572952
6.13998496695693,7.217963307900355,290.9646925172444,7235.414319512049
6.13998496695693,7.226946460741551,5.281265412195353,8195.584390389742
6.13998496695693,7.235929613582746,52.985196187814665,9162.941906123819
6.13998496695693,7.244912766423941,24.27346629062684,10135.429097971137
6.13998496695693,7.253895919265136,126.78798286065661,11111.699211866744
6.13998496695693,7.262879072106331,117.33692177066746,12090.83593057155
6.13998496695693,7.271862224947527,527.5285807148805,13072.19512457644
6.13998496695693,7.280845377788722,231.9681152862596,14055.311273678717
6.13998496695693,7.289828530629917,336.5933771520647,15039.839838741636
6.13998496695693,7.298811683471112,162.1522449989779,16025.520506367337
6.13998496695693,7.307794836312308,691.0634676356141,17012.15301997369
6.13998496695693,7.316777989153503,591.4452099454745,17999.58085623107
6.13998496695693,7.325761141994698,351.5981990246959,18883.351235281305
6.13998496695693,7.334744294835893,6.882956132387132,17889.49064395071
6.13998496695693,7.343727447677089,323.8304460149737,16895.630052620116
6.13998496695693,7.352710600518284,483.2103950497787,15901.769461289521
6.13998496695693,7.361693753359479,9.848587773967973,14907.908869958927
6.13998496695693,7.370676906200674,75.5697198368811,13914.048278628332
6.13998496695693,7.3796600590418695,329.3579839154518,12920.187687297735
6.13998496695693,7.388643211883065,56.37070504626451,11926.32709596714
6.13998496695693,7.3976263647242595,79.9703855188269,10932.466504636546
6.13998496695693,7.406609517565455,125.6400158746352,9938.60591330595
6.13998496695693,7.41559267040665,192.1706159743065,8944.745321975355
6.13998496695693,7.424575823247846,237.92825585307685,7950.884730644761
6.13998496695693,7.43355897608904,327.1527557129356,6957.024139314166
6.13998496695693,7.442542128930236,156.038539438621,5963.16354798357
6.13998496695693,7.451525281771431,426.1326203543904,4969.302956652975
6.13998496695693,7.460508434612627,427.5884096193452,3975.4423653223803
6.13998496695693,7.469491587453821,173.65722990580036,2981.581773991785
6.13998496695693,7.478474740295017,267.7295724213603,1987.7211826611901
6.13998496695693,7.487457893136212,145.63439847114287,993.8605913305951
6.13998496695693,7.496441045977408,212.17528811292047,0.0
6.13998496695693,7.505424198818602,151.15467403968427,993.8605913305951
6.13998496695693,7.514407351659798,255.52123535949303,993.8605913305951
6.13998496695693,7.523390504500993,47.17880021607383,0.0
6.13998496695693,7.5323736573421884,57.30160804909115,993.8605913305951
6.13998496695693,7.541356810183383,84.9769049177252,993.8605913305951
6.13998496695693,7.550339963024578,144.82828660276323,1405.5311273678717
6.13998496695693,7.559323115865774,521.8339565256522,993.8605913305951
6.13998496695693,7.568306268706969,705.1271060702105,993.8605913305951
6.13998496695693,7.577289421548164,328.9840523910369,993.8605913305951
6.13998496695693,7.586272574389359,522.9908430703448,993.8605913305951
6.13998496695693,7.595255727230555,100.61614973845673,0.0
6.13998496695693,7.60423888007175,207.09348537951624,0.0
6.13998496695693,7.613222032912945,774.0081121032222,993.8605913305951
6.13998496695693,7.62220518575414,137.12708354571947,993.8605913305951
6.13998496695693,7.631188338595336,226.69523477414208,993.8605913305951
6.13998496695693,7.640171491436531,152.6571111582746,1405.5311273678717
6.13998496695693,7.649154644277726,122.87095345421807,2222.339842373349
6.13998496695693,7.658137797118921,823.6746059530935,2222.339842373349
6.13998496695693,7.6671209499601165,1744.1537314578586,1405.5311273678717
6.13998496695693,7.676104102801312,784.3713099194803,993.8605913305951
6.13998496695693,7.6850872556425065,357.8153805592638,1405.5311273678717
6.13998496695693,7.694070408483702,155.8464590764217,1987.7211826611901
6.13998496695693,7.703053561324897,31.95903459121303,2222.339842373349
6.13998496695693,7.712036714166093,206.27162806079687,1405.5311273678717
6.13998496695693,7.721019867007287,531.5305964635693,993.8605913305951
6.13998496695693,7.730003019848483,566.8115409646618,1405.5311273678717
6.13998496695693,7.738986172689678,402.1277561904599,993.8605913305951
6.13998496695693,7.747969325530874,146.23598339709213,1405.5311273678717
6.13998496695693,7.756952478372068,10.009690442149886,1987.7211826611901
6.13998496695693,7.765935631213264,74.4036943342295,993.8605913305951
6.13998496695693,7.774918784054459,54.2225009465961,0.0
6.13998496695693,7.783901936895654,257.01088611867834,993.8605913305951
6.13998496695693,7.792885089736849,221.20138302919835,1405.5311273678717
6.13998496695693,7.801868242578045,35.08780989332459,993.8605913305951
6.13998496695693,7.81085139541924,6.006888505367594,0.0
6.13998496695693,7.819834548260435,412.52511197055395,993.8605913305951
6.13998496695693,7.82881770110163,451.8622504487289,1405.5311273678717
6.13998496695693,7.837800853942825,165.0101055967929,993.8605913305951
6.13998496695693,7.846784006784021,67.57400665176776,1405.5311273678717
6.13998496695693,7.855767159625215,81.01638267668301,993.8605913305951
6.13998496695693,7.864750312466411,35.198804424929826,1405.5311273678717
6.13998496695693,7.873733465307606,208.63468116828628,2222.339842373349
6.13998496695693,7.882716618148802,33.76513622786619,3142.863145286476
6.13998496695693,7.891699770989996,13.739579116971447,4097.792195194871
6.13998496695693,7.900682923831192,83.80804069659693,5067.714548985568
6.13998496695693,7.909666076672387,73.9933554532712,6045.417965285775
6.13998496695693,7.918649229513583,56.859731101639966,6045.417965285775
6.13998496695693,7.927632382354777,29.45519939161993,5067.714548985568
6.13998496695693,7.936615535195973,222.98813932178987,4097.792195194871
6.13998496695693,7.945598688037168,293.1835433926991,3142.863145286476
6.13998496695693,7.9545818408783635,48.105448142362626,2222.339842373349
6.13998496695693,7.963564993719558,149.18115098494167,1405.5311273678717
6.13998496695693,7.9725481465607535,155.58841883013085,993.8605913305951
6.13998496695693,7.981531299401949,215.61458045918152,1405.5311273678717
6.13998496695693,7.990514452243144,147.68489785077367,2222.339842373349
6.13998496695693,7.999497605084339,62.573452676918556,1405.5311273678717
6.13998496695693,8.008480757925534,12.628777121208412,993.8605913305951
6.13998496695693,8.017463910766729,103.37480791304755,993.8605913305951
6.13998496695693,8.026447063607925,150.35786024088182,0.0
6.13998496695693,8.03543021644912,473.6493714852507,0.0
6.13998496695693,8.044413369290316,32.67553154331215,993.8605913305951
6.13998496695693,8.05339652213151,316.0624096601537,993.8605913305951
6.13998496695693,8.062379674972705,126.85304464975248,1405.5311273678717
6.13998496695693,8.071362827813902,16.504475052236604,993.8605913305951
6.13998496695693,8.080345980655096,23.606821844953913,1405.5311273678717
6.13998496695693,8.08932913349629,53.80582335382287,993.8605913305951
6.13998496695693,8.098312286337487,69.26242322352722,1405.5311273678717
6.13998496695693,8.107295439178682,83.07974602148813,1987.7211826611901
6.13998496695693,8.116278592019878,132.39457292613145,993.8605913305951
6.13998496695693,8.125261744861072,358.23142471158775,0.0
6.13998496695693,8.134244897702267,491.948082669863,0.0
6.13998496695693,8.143228050543463,110.39354748761778,993.8605913305951
6.13998496695693,8.152211203384658,51.76633781900791,1987.7211826611901
6.13998496695693,8.161194356225852,35.48676319914099,1987.7211826611901
6.13998496695693,8.170177509067049,260.580367135888,993.8605913305951
6.13998496695693,8.179160661908243,488.2634772309519,0.0
6.13998496695693,8.18814381474944,205.767507429143,993.8605913305951
6.13998496695693,8.197126967590634,140.86485728825326,1987.7211826611901
6.13998496695693,8.206110120431829,103.84467299507466,1405.5311273678717
6.13998496695693,8.215093273273025,3.6196573598464448,993.8605913305951
6.13998496695693,8.22407642611422,1.9127841241469001,1405.5311273678717
6.13998496695693,8.233059578955414,8.182971939304352,1987.7211826611901
6.13998496695693,8.24204273179661,33.830863253874824,1405.5311273678717
6.13998496695693,8.251025884637805,85.5663003074779,993.8605913305951
6.13998496695693,8.260009037479001,4.901175879173018,993.8605913305951
6.13998496695693,8.268992190320196,273.8956600316149,0.0
6.13998496695693,8.27797534316139,437.28382938508435,993.8605913305951
6.13998496695693,8.286958496002587,449.9784995300145,0.0
6.13998496695693,8.295941648843781,35.11379074253913,993.8605913305951
6.148968119798125,6.768805665840595,312.8449816444138,2811.0391317091267
6.148968119798125,6.77778881868179,12.623833547809562,3583.385846514438
6.148968119798125,6.7867719715229855,6.753614098517907,4097.758487880905
